,,,-5.13600046E-3,-17.5999999E-3,,,,,-5.13600046E-3,-17.5999999E-3,
,,,-5.13200043E-3,-17.5999999E-3,,,,,-5.13200043E-3,-16.7999994E-3,
,,,-5.12800040E-3,-17.5999999E-3,,,,,-5.12800040E-3,-16.7999994E-3,
,,,-5.12400037E-3,-17.5999999E-3,,,,,-5.12400037E-3,-16.7999994E-3,
,,,-5.12000034E-3,-17.5999999E-3,,,,,-5.12000034E-3,-16.7999994E-3,
,,,-5.11600031E-3,-16.7999994E-3,,,,,-5.11600031E-3,-16.7999994E-3,
,,,-5.11200028E-3,-16.7999994E-3,,,,,-5.11200028E-3,-16.7999994E-3,
,,,-5.10800024E-3,-16.7999994E-3,,,,,-5.10800024E-3,-16.7999994E-3,
,,,-5.10400021E-3,-16.7999994E-3,,,,,-5.10400021E-3,-16.7999994E-3,
,,,-5.10000018E-3,-16.7999994E-3,,,,,-5.10000018E-3,-15.9999989E-3,
,,,-5.09600015E-3,-16.7999994E-3,,,,,-5.09600015E-3,-15.9999989E-3,
,,,-5.09200012E-3,-16.7999994E-3,,,,,-5.09200012E-3,-15.9999989E-3,
,,,-5.08800009E-3,-15.9999989E-3,,,,,-5.08800009E-3,-15.9999989E-3,
,,,-5.08400053E-3,-15.9999989E-3,,,,,-5.08400053E-3,-15.9999989E-3,
,,,-5.08000050E-3,-15.9999989E-3,,,,,-5.08000050E-3,-15.9999989E-3,
,,,-5.07600047E-3,-15.9999989E-3,,,,,-5.07600047E-3,-15.9999989E-3,
,,,-5.07200044E-3,-15.9999989E-3,,,,,-5.07200044E-3,-15.9999989E-3,
,,,-5.06800041E-3,-15.9999989E-3,,,,,-5.06800041E-3,-15.1999993E-3,
,,,-5.06400038E-3,-15.9999989E-3,,,,,-5.06400038E-3,-15.9999989E-3,
,,,-5.06000035E-3,-15.9999989E-3,,,,,-5.06000035E-3,-15.1999993E-3,
,,,-5.05600031E-3,-15.1999993E-3,,,,,-5.05600031E-3,-15.1999993E-3,
,,,-5.05200028E-3,-15.1999993E-3,,,,,-5.05200028E-3,-15.1999993E-3,
,,,-5.04800025E-3,-15.1999993E-3,,,,,-5.04800025E-3,-15.1999993E-3,
,,,-5.04400022E-3,-15.1999993E-3,,,,,-5.04400022E-3,-15.1999993E-3,
,,,-5.04000019E-3,-15.1999993E-3,,,,,-5.04000019E-3,-15.1999993E-3,
,,,-5.03600016E-3,-15.1999993E-3,,,,,-5.03600016E-3,-14.3999998E-3,
,,,-5.03200013E-3,-15.1999993E-3,,,,,-5.03200013E-3,-14.3999998E-3,
,,,-5.02800010E-3,-15.1999993E-3,,,,,-5.02800010E-3,-14.3999998E-3,
,,,-5.02400054E-3,-14.3999998E-3,,,,,-5.02400054E-3,-14.3999998E-3,
,,,-5.02000051E-3,-14.3999998E-3,,,,,-5.02000051E-3,-14.3999998E-3,
,,,-5.01600048E-3,-14.3999998E-3,,,,,-5.01600048E-3,-14.3999998E-3,
,,,-5.01200045E-3,-14.3999998E-3,,,,,-5.01200045E-3,-14.3999998E-3,
,,,-5.00800041E-3,-14.3999998E-3,,,,,-5.00800041E-3,-14.3999998E-3,
,,,-5.00400038E-3,-14.3999998E-3,,,,,-5.00400038E-3,-14.3999998E-3,
,,,-5.00000035E-3,-14.3999998E-3,,,,,-5.00000035E-3,-14.3999998E-3,
,,,-4.99600032E-3,-13.5999992E-3,,,,,-4.99600032E-3,-13.5999992E-3,
,,,-4.99200029E-3,-13.5999992E-3,,,,,-4.99200029E-3,-13.5999992E-3,
,,,-4.98800026E-3,-13.5999992E-3,,,,,-4.98800026E-3,-13.5999992E-3,
,,,-4.98400023E-3,-13.5999992E-3,,,,,-4.98400023E-3,-13.5999992E-3,
,,,-4.98000020E-3,-13.5999992E-3,,,,,-4.98000020E-3,-13.5999992E-3,
,,,-4.97600017E-3,-13.5999992E-3,,,,,-4.97600017E-3,-13.5999992E-3,
,,,-4.97200014E-3,-13.5999992E-3,,,,,-4.97200014E-3,-13.5999992E-3,
,,,-4.96800011E-3,-13.5999992E-3,,,,,-4.96800011E-3,-12.7999997E-3,
,,,-4.96400055E-3,-12.7999997E-3,,,,,-4.96400055E-3,-12.7999997E-3,
,,,-4.96000051E-3,-12.7999997E-3,,,,,-4.96000051E-3,-12.7999997E-3,
,,,-4.95600048E-3,-12.7999997E-3,,,,,-4.95600048E-3,-12.7999997E-3,
,,,-4.95200045E-3,-12.7999997E-3,,,,,-4.95200045E-3,-12.7999997E-3,
,,,-4.94800042E-3,-12.7999997E-3,,,,,-4.94800042E-3,-12.7999997E-3,
,,,-4.94400039E-3,-12.7999997E-3,,,,,-4.94400039E-3,-12.0000001E-3,
,,,-4.94000036E-3,-12.7999997E-3,,,,,-4.94000036E-3,-12.7999997E-3,
,,,-4.93600033E-3,-12.0000001E-3,,,,,-4.93600033E-3,-12.0000001E-3,
,,,-4.93200030E-3,-12.0000001E-3,,,,,-4.93200030E-3,-12.0000001E-3,
,,,-4.92800027E-3,-12.0000001E-3,,,,,-4.92800027E-3,-12.0000001E-3,
,,,-4.92400024E-3,-12.0000001E-3,,,,,-4.92400024E-3,-12.0000001E-3,
,,,-4.92000021E-3,-12.0000001E-3,,,,,-4.92000021E-3,-12.0000001E-3,
,,,-4.91600018E-3,-12.0000001E-3,,,,,-4.91600018E-3,-12.0000001E-3,
,,,-4.91200015E-3,-12.0000001E-3,,,,,-4.91200015E-3,-12.0000001E-3,
,,,-4.90800012E-3,-12.0000001E-3,,,,,-4.90800012E-3,-11.1999996E-3,
,,,-4.90400009E-3,-12.0000001E-3,,,,,-4.90400009E-3,-12.0000001E-3,
,,,-4.90000052E-3,-11.1999996E-3,,,,,-4.90000052E-3,-11.1999996E-3,
,,,-4.89600049E-3,-11.1999996E-3,,,,,-4.89600049E-3,-11.1999996E-3,
,,,-4.89200046E-3,-11.1999996E-3,,,,,-4.89200046E-3,-11.1999996E-3,
,,,-4.88800043E-3,-11.1999996E-3,,,,,-4.88800043E-3,-11.1999996E-3,
,,,-4.88400040E-3,-11.1999996E-3,,,,,-4.88400040E-3,-11.1999996E-3,
,,,-4.88000037E-3,-11.1999996E-3,,,,,-4.88000037E-3,-11.1999996E-3,
,,,-4.87600034E-3,-11.1999996E-3,,,,,-4.87600034E-3,-11.1999996E-3,
,,,-4.87200031E-3,-10.4000000E-3,,,,,-4.87200031E-3,-10.4000000E-3,
,,,-4.86800028E-3,-10.4000000E-3,,,,,-4.86800028E-3,-10.4000000E-3,
,,,-4.86400025E-3,-10.4000000E-3,,,,,-4.86400025E-3,-10.4000000E-3,
,,,-4.86000022E-3,-10.4000000E-3,,,,,-4.86000022E-3,-10.4000000E-3,
,,,-4.85600019E-3,-10.4000000E-3,,,,,-4.85600019E-3,-10.4000000E-3,
,,,-4.85200016E-3,-10.4000000E-3,,,,,-4.85200016E-3,-10.4000000E-3,
,,,-4.84800013E-3,-10.4000000E-3,,,,,-4.84800013E-3,-10.4000000E-3,
,,,-4.84400010E-3,-10.4000000E-3,,,,,-4.84400010E-3,-10.4000000E-3,
,,,-4.84000053E-3,-9.599999525E-3,,,,,-4.84000053E-3,-9.599999525E-3,
,,,-4.83600050E-3,-9.599999525E-3,,,,,-4.83600050E-3,-9.599999525E-3,
,,,-4.83200047E-3,-9.599999525E-3,,,,,-4.83200047E-3,-9.599999525E-3,
,,,-4.82800044E-3,-9.599999525E-3,,,,,-4.82800044E-3,-10.4000000E-3,
,,,-4.82400041E-3,-9.599999525E-3,,,,,-4.82400041E-3,-9.599999525E-3,
,,,-4.82000038E-3,-9.599999525E-3,,,,,-4.82000038E-3,-9.599999525E-3,
,,,-4.81600035E-3,-9.599999525E-3,,,,,-4.81600035E-3,-9.599999525E-3,
,,,-4.81200032E-3,-9.599999525E-3,,,,,-4.81200032E-3,-9.599999525E-3,
,,,-4.80800029E-3,-8.799999952E-3,,,,,-4.80800029E-3,-9.599999525E-3,
,,,-4.80400026E-3,-8.799999952E-3,,,,,-4.80400026E-3,-8.799999952E-3,
,,,-4.80000023E-3,-8.799999952E-3,,,,,-4.80000023E-3,-9.599999525E-3,
,,,-4.79600020E-3,-8.799999952E-3,,,,,-4.79600020E-3,-8.799999952E-3,
,,,-4.79200017E-3,-8.799999952E-3,,,,,-4.79200017E-3,-8.799999952E-3,
,,,-4.78800014E-3,-8.799999952E-3,,,,,-4.78800014E-3,-8.799999952E-3,
,,,-4.78400011E-3,-8.799999952E-3,,,,,-4.78400011E-3,-8.799999952E-3,
,,,-4.78000054E-3,-8.799999952E-3,,,,,-4.78000054E-3,-8.799999952E-3,
,,,-4.77600051E-3,-7.999999449E-3,,,,,-4.77600051E-3,-8.799999952E-3,
,,,-4.77200048E-3,-7.999999449E-3,,,,,-4.77200048E-3,-7.999999449E-3,
,,,-4.76800045E-3,-7.999999449E-3,,,,,-4.76800045E-3,-7.999999449E-3,
,,,-4.76400042E-3,-7.999999449E-3,,,,,-4.76400042E-3,-7.999999449E-3,
,,,-4.76000039E-3,-7.999999449E-3,,,,,-4.76000039E-3,-7.999999449E-3,
,,,-4.75600036E-3,-7.999999449E-3,,,,,-4.75600036E-3,-7.999999449E-3,
,,,-4.75200033E-3,-7.999999449E-3,,,,,-4.75200033E-3,-7.999999449E-3,
,,,-4.74800030E-3,-7.19999988E-3,,,,,-4.74800030E-3,-7.999999449E-3,
,,,-4.74400027E-3,-7.19999988E-3,,,,,-4.74400027E-3,-7.999999449E-3,
,,,-4.74000024E-3,-7.19999988E-3,,,,,-4.74000024E-3,-7.999999449E-3,
,,,-4.73600021E-3,-7.19999988E-3,,,,,-4.73600021E-3,-7.19999988E-3,
,,,-4.73200018E-3,-7.19999988E-3,,,,,-4.73200018E-3,-7.19999988E-3,
,,,-4.72800015E-3,-7.19999988E-3,,,,,-4.72800015E-3,-7.19999988E-3,
,,,-4.72400011E-3,-7.19999988E-3,,,,,-4.72400011E-3,-7.19999988E-3,
,,,-4.72000008E-3,-7.19999988E-3,,,,,-4.72000008E-3,-7.19999988E-3,
,,,-4.71600052E-3,-6.39999984E-3,,,,,-4.71600052E-3,-7.19999988E-3,
,,,-4.71200049E-3,-6.39999984E-3,,,,,-4.71200049E-3,-7.19999988E-3,
,,,-4.70800046E-3,-6.39999984E-3,,,,,-4.70800046E-3,-7.19999988E-3,
,,,-4.70400043E-3,-6.39999984E-3,,,,,-4.70400043E-3,-6.39999984E-3,
,,,-4.70000040E-3,-6.39999984E-3,,,,,-4.70000040E-3,-6.39999984E-3,
,,,-4.69600037E-3,-6.39999984E-3,,,,,-4.69600037E-3,-6.39999984E-3,
,,,-4.69200034E-3,-6.39999984E-3,,,,,-4.69200034E-3,-6.39999984E-3,
,,,-4.68800031E-3,-6.39999984E-3,,,,,-4.68800031E-3,-6.39999984E-3,
,,,-4.68400028E-3,-5.59999980E-3,,,,,-4.68400028E-3,-6.39999984E-3,
,,,-4.68000025E-3,-5.59999980E-3,,,,,-4.68000025E-3,-6.39999984E-3,
,,,-4.67600022E-3,-5.59999980E-3,,,,,-4.67600022E-3,-6.39999984E-3,
,,,-4.67200018E-3,-5.59999980E-3,,,,,-4.67200018E-3,-6.39999984E-3,
,,,-4.66800015E-3,-5.59999980E-3,,,,,-4.66800015E-3,-6.39999984E-3,
,,,-4.66400012E-3,-5.59999980E-3,,,,,-4.66400012E-3,-6.39999984E-3,
,,,-4.66000009E-3,-5.59999980E-3,,,,,-4.66000009E-3,-5.59999980E-3,
,,,-4.65600053E-3,-5.59999980E-3,,,,,-4.65600053E-3,-5.59999980E-3,
,,,-4.65200050E-3,-4.79999976E-3,,,,,-4.65200050E-3,-5.59999980E-3,
,,,-4.64800047E-3,-4.79999976E-3,,,,,-4.64800047E-3,-5.59999980E-3,
,,,-4.64400044E-3,-4.79999976E-3,,,,,-4.64400044E-3,-5.59999980E-3,
,,,-4.64000041E-3,-4.79999976E-3,,,,,-4.64000041E-3,-5.59999980E-3,
,,,-4.63600038E-3,-4.79999976E-3,,,,,-4.63600038E-3,-5.59999980E-3,
,,,-4.63200035E-3,-4.79999976E-3,,,,,-4.63200035E-3,-5.59999980E-3,
,,,-4.62800032E-3,-4.79999976E-3,,,,,-4.62800032E-3,-4.79999976E-3,
,,,-4.62400028E-3,-4.79999976E-3,,,,,-4.62400028E-3,-5.59999980E-3,
,,,-4.62000025E-3,-3.99999972E-3,,,,,-4.62000025E-3,-4.79999976E-3,
,,,-4.61600022E-3,-3.99999972E-3,,,,,-4.61600022E-3,-4.79999976E-3,
,,,-4.61200019E-3,-3.99999972E-3,,,,,-4.61200019E-3,-4.79999976E-3,
,,,-4.60800016E-3,-3.99999972E-3,,,,,-4.60800016E-3,-4.79999976E-3,
,,,-4.60400013E-3,-3.99999972E-3,,,,,-4.60400013E-3,-4.79999976E-3,
,,,-4.60000010E-3,-3.99999972E-3,,,,,-4.60000010E-3,-4.79999976E-3,
,,,-4.59600054E-3,-3.99999972E-3,,,,,-4.59600054E-3,-4.79999976E-3,
,,,-4.59200051E-3,-3.19999992E-3,,,,,-4.59200051E-3,-4.79999976E-3,
,,,-4.58800048E-3,-3.19999992E-3,,,,,-4.58800048E-3,-4.79999976E-3,
,,,-4.58400045E-3,-3.19999992E-3,,,,,-4.58400045E-3,-3.99999972E-3,
,,,-4.58000042E-3,-3.19999992E-3,,,,,-4.58000042E-3,-3.99999972E-3,
,,,-4.57600038E-3,-3.19999992E-3,,,,,-4.57600038E-3,-3.99999972E-3,
,,,-4.57200035E-3,-3.19999992E-3,,,,,-4.57200035E-3,-3.99999972E-3,
,,,-4.56800032E-3,-3.19999992E-3,,,,,-4.56800032E-3,-3.99999972E-3,
,,,-4.56400029E-3,-3.19999992E-3,,,,,-4.56400029E-3,-3.99999972E-3,
,,,-4.56000026E-3,-2.3999999E-3,,,,,-4.56000026E-3,-3.99999972E-3,
,,,-4.55600023E-3,-2.3999999E-3,,,,,-4.55600023E-3,-3.19999992E-3,
,,,-4.55200020E-3,-2.3999999E-3,,,,,-4.55200020E-3,-3.19999992E-3,
,,,-4.54800017E-3,-2.3999999E-3,,,,,-4.54800017E-3,-3.19999992E-3,
,,,-4.54400014E-3,-2.3999999E-3,,,,,-4.54400014E-3,-3.19999992E-3,
,,,-4.54000011E-3,-2.3999999E-3,,,,,-4.54000011E-3,-3.19999992E-3,
,,,-4.53600055E-3,-2.3999999E-3,,,,,-4.53600055E-3,-3.19999992E-3,
,,,-4.53200052E-3,-2.3999999E-3,,,,,-4.53200052E-3,-3.19999992E-3,
,,,-4.52800049E-3,-2.3999999E-3,,,,,-4.52800049E-3,-3.19999992E-3,
,,,-4.52400045E-3,-1.6000000E-3,,,,,-4.52400045E-3,-3.19999992E-3,
,,,-4.52000042E-3,-1.6000000E-3,,,,,-4.52000042E-3,-2.3999999E-3,
,,,-4.51600039E-3,-1.6000000E-3,,,,,-4.51600039E-3,-3.19999992E-3,
,,,-4.51200036E-3,-1.6000000E-3,,,,,-4.51200036E-3,-2.3999999E-3,
,,,-4.50800033E-3,-1.6000000E-3,,,,,-4.50800033E-3,-2.3999999E-3,
,,,-4.50400030E-3,-1.6000000E-3,,,,,-4.50400030E-3,-2.3999999E-3,
,,,-4.50000027E-3,-1.6000000E-3,,,,,-4.50000027E-3,-2.3999999E-3,
,,,-4.49600024E-3,-1.6000000E-3,,,,,-4.49600024E-3,-2.3999999E-3,
,,,-4.49200021E-3,-799.999979790E-6,,,,,-4.49200021E-3,-2.3999999E-3,
,,,-4.48800018E-3,-799.999979790E-6,,,,,-4.48800018E-3,-1.6000000E-3,
,,,-4.48400015E-3,-799.999979790E-6,,,,,-4.48400015E-3,-2.3999999E-3,
,,,-4.48000012E-3,-799.999979790E-6,,,,,-4.48000012E-3,-2.3999999E-3,
,,,-4.47600009E-3,-799.999979790E-6,,,,,-4.47600009E-3,-1.6000000E-3,
,,,-4.47200052E-3,-799.999979790E-6,,,,,-4.47200052E-3,-1.6000000E-3,
,,,-4.46800049E-3,-799.999979790E-6,,,,,-4.46800049E-3,-1.6000000E-3,
,,,-4.46400046E-3,0.0,,,,,-4.46400046E-3,-1.6000000E-3,
,,,-4.46000043E-3,0.0,,,,,-4.46000043E-3,-1.6000000E-3,
,,,-4.45600040E-3,0.0,,,,,-4.45600040E-3,-1.6000000E-3,
,,,-4.45200037E-3,0.0,,,,,-4.45200037E-3,-799.999979790E-6,
,,,-4.44800034E-3,0.0,,,,,-4.44800034E-3,-799.999979790E-6,
,,,-4.44400031E-3,0.0,,,,,-4.44400031E-3,-1.6000000E-3,
,,,-4.44000028E-3,0.0,,,,,-4.44000028E-3,-799.999979790E-6,
,,,-4.43600025E-3,0.0,,,,,-4.43600025E-3,-799.999979790E-6,
,,,-4.43200022E-3,799.999979790E-6,,,,,-4.43200022E-3,-799.999979790E-6,
,,,-4.42800019E-3,799.999979790E-6,,,,,-4.42800019E-3,-799.999979790E-6,
,,,-4.42400016E-3,799.999979790E-6,,,,,-4.42400016E-3,-799.999979790E-6,
,,,-4.42000013E-3,799.999979790E-6,,,,,-4.42000013E-3,0.0,
,,,-4.41600010E-3,799.999979790E-6,,,,,-4.41600010E-3,-799.999979790E-6,
,,,-4.41200053E-3,799.999979790E-6,,,,,-4.41200053E-3,0.0,
,,,-4.40800050E-3,799.999979790E-6,,,,,-4.40800050E-3,0.0,
,,,-4.40400047E-3,799.999979790E-6,,,,,-4.40400047E-3,0.0,
,,,-4.40000044E-3,799.999979790E-6,,,,,-4.40000044E-3,0.0,
,,,-4.39600041E-3,1.6000000E-3,,,,,-4.39600041E-3,0.0,
,,,-4.39200038E-3,1.6000000E-3,,,,,-4.39200038E-3,0.0,
,,,-4.38800035E-3,1.6000000E-3,,,,,-4.38800035E-3,0.0,
,,,-4.38400032E-3,1.6000000E-3,,,,,-4.38400032E-3,0.0,
,,,-4.38000029E-3,1.6000000E-3,,,,,-4.38000029E-3,0.0,
,,,-4.37600026E-3,1.6000000E-3,,,,,-4.37600026E-3,799.999979790E-6,
,,,-4.37200023E-3,1.6000000E-3,,,,,-4.37200023E-3,799.999979790E-6,
,,,-4.36800020E-3,2.3999999E-3,,,,,-4.36800020E-3,799.999979790E-6,
,,,-4.36400017E-3,2.3999999E-3,,,,,-4.36400017E-3,799.999979790E-6,
,,,-4.36000014E-3,2.3999999E-3,,,,,-4.36000014E-3,799.999979790E-6,
,,,-4.35600011E-3,2.3999999E-3,,,,,-4.35600011E-3,799.999979790E-6,
,,,-4.35200054E-3,2.3999999E-3,,,,,-4.35200054E-3,799.999979790E-6,
,,,-4.34800051E-3,2.3999999E-3,,,,,-4.34800051E-3,799.999979790E-6,
,,,-4.34400048E-3,2.3999999E-3,,,,,-4.34400048E-3,799.999979790E-6,
,,,-4.34000045E-3,2.3999999E-3,,,,,-4.34000045E-3,1.6000000E-3,
,,,-4.33600042E-3,2.3999999E-3,,,,,-4.33600042E-3,799.999979790E-6,
,,,-4.33200039E-3,3.19999992E-3,,,,,-4.33200039E-3,1.6000000E-3,
,,,-4.32800036E-3,3.19999992E-3,,,,,-4.32800036E-3,1.6000000E-3,
,,,-4.32400033E-3,3.19999992E-3,,,,,-4.32400033E-3,1.6000000E-3,
,,,-4.32000030E-3,3.19999992E-3,,,,,-4.32000030E-3,1.6000000E-3,
,,,-4.31600027E-3,3.19999992E-3,,,,,-4.31600027E-3,1.6000000E-3,
,,,-4.31200024E-3,3.19999992E-3,,,,,-4.31200024E-3,2.3999999E-3,
,,,-4.30800021E-3,3.19999992E-3,,,,,-4.30800021E-3,1.6000000E-3,
,,,-4.30400018E-3,3.19999992E-3,,,,,-4.30400018E-3,1.6000000E-3,
,,,-4.30000015E-3,3.99999972E-3,,,,,-4.30000015E-3,2.3999999E-3,
,,,-4.29600012E-3,3.99999972E-3,,,,,-4.29600012E-3,2.3999999E-3,
,,,-4.29200009E-3,3.99999972E-3,,,,,-4.29200009E-3,2.3999999E-3,
,,,-4.28800052E-3,3.99999972E-3,,,,,-4.28800052E-3,2.3999999E-3,
,,,-4.28400049E-3,3.99999972E-3,,,,,-4.28400049E-3,2.3999999E-3,
,,,-4.28000046E-3,3.99999972E-3,,,,,-4.28000046E-3,2.3999999E-3,
,,,-4.27600043E-3,3.99999972E-3,,,,,-4.27600043E-3,2.3999999E-3,
,,,-4.27200040E-3,3.99999972E-3,,,,,-4.27200040E-3,3.19999992E-3,
,,,-4.26800037E-3,4.79999976E-3,,,,,-4.26800037E-3,3.19999992E-3,
,,,-4.26400034E-3,4.79999976E-3,,,,,-4.26400034E-3,3.19999992E-3,
,,,-4.26000031E-3,4.79999976E-3,,,,,-4.26000031E-3,3.19999992E-3,
,,,-4.25600028E-3,4.79999976E-3,,,,,-4.25600028E-3,3.19999992E-3,
,,,-4.25200025E-3,4.79999976E-3,,,,,-4.25200025E-3,3.19999992E-3,
,,,-4.24800022E-3,4.79999976E-3,,,,,-4.24800022E-3,3.19999992E-3,
,,,-4.24400019E-3,4.79999976E-3,,,,,-4.24400019E-3,3.19999992E-3,
,,,-4.24000015E-3,4.79999976E-3,,,,,-4.24000015E-3,3.19999992E-3,
,,,-4.23600012E-3,5.59999980E-3,,,,,-4.23600012E-3,3.19999992E-3,
,,,-4.23200009E-3,5.59999980E-3,,,,,-4.23200009E-3,3.99999972E-3,
,,,-4.22800053E-3,5.59999980E-3,,,,,-4.22800053E-3,3.99999972E-3,
,,,-4.22400050E-3,5.59999980E-3,,,,,-4.22400050E-3,3.99999972E-3,
,,,-4.22000047E-3,5.59999980E-3,,,,,-4.22000047E-3,3.99999972E-3,
,,,-4.21600044E-3,5.59999980E-3,,,,,-4.21600044E-3,3.99999972E-3,
,,,-4.21200041E-3,5.59999980E-3,,,,,-4.21200041E-3,3.99999972E-3,
,,,-4.20800038E-3,5.59999980E-3,,,,,-4.20800038E-3,3.99999972E-3,
,,,-4.20400035E-3,6.39999984E-3,,,,,-4.20400035E-3,3.99999972E-3,
,,,-4.20000032E-3,6.39999984E-3,,,,,-4.20000032E-3,4.79999976E-3,
,,,-4.19600029E-3,6.39999984E-3,,,,,-4.19600029E-3,3.99999972E-3,
,,,-4.19200025E-3,6.39999984E-3,,,,,-4.19200025E-3,4.79999976E-3,
,,,-4.18800022E-3,6.39999984E-3,,,,,-4.18800022E-3,4.79999976E-3,
,,,-4.18400019E-3,6.39999984E-3,,,,,-4.18400019E-3,4.79999976E-3,
,,,-4.18000016E-3,6.39999984E-3,,,,,-4.18000016E-3,4.79999976E-3,
,,,-4.17600013E-3,6.39999984E-3,,,,,-4.17600013E-3,4.79999976E-3,
,,,-4.17200010E-3,7.19999988E-3,,,,,-4.17200010E-3,4.79999976E-3,
,,,-4.16800054E-3,7.19999988E-3,,,,,-4.16800054E-3,4.79999976E-3,
,,,-4.16400051E-3,7.19999988E-3,,,,,-4.16400051E-3,5.59999980E-3,
,,,-4.16000048E-3,7.19999988E-3,,,,,-4.16000048E-3,5.59999980E-3,
,,,-4.15600045E-3,7.19999988E-3,,,,,-4.15600045E-3,5.59999980E-3,
,,,-4.15200042E-3,7.19999988E-3,,,,,-4.15200042E-3,5.59999980E-3,
,,,-4.14800039E-3,7.19999988E-3,,,,,-4.14800039E-3,5.59999980E-3,
,,,-4.14400036E-3,7.19999988E-3,,,,,-4.14400036E-3,5.59999980E-3,
,,,-4.14000032E-3,7.999999449E-3,,,,,-4.14000032E-3,5.59999980E-3,
,,,-4.13600029E-3,7.999999449E-3,,,,,-4.13600029E-3,5.59999980E-3,
,,,-4.13200026E-3,7.999999449E-3,,,,,-4.13200026E-3,5.59999980E-3,
,,,-4.12800023E-3,7.999999449E-3,,,,,-4.12800023E-3,5.59999980E-3,
,,,-4.12400020E-3,7.999999449E-3,,,,,-4.12400020E-3,6.39999984E-3,
,,,-4.12000017E-3,7.999999449E-3,,,,,-4.12000017E-3,6.39999984E-3,
,,,-4.11600014E-3,7.999999449E-3,,,,,-4.11600014E-3,6.39999984E-3,
,,,-4.11200011E-3,8.799999952E-3,,,,,-4.11200011E-3,6.39999984E-3,
,,,-4.10800055E-3,8.799999952E-3,,,,,-4.10800055E-3,6.39999984E-3,
,,,-4.10400052E-3,8.799999952E-3,,,,,-4.10400052E-3,6.39999984E-3,
,,,-4.10000049E-3,8.799999952E-3,,,,,-4.10000049E-3,6.39999984E-3,
,,,-4.09600046E-3,8.799999952E-3,,,,,-4.09600046E-3,7.19999988E-3,
,,,-4.09200042E-3,8.799999952E-3,,,,,-4.09200042E-3,7.19999988E-3,
,,,-4.08800039E-3,8.799999952E-3,,,,,-4.08800039E-3,7.19999988E-3,
,,,-4.08400036E-3,8.799999952E-3,,,,,-4.08400036E-3,7.19999988E-3,
,,,-4.08000033E-3,9.599999525E-3,,,,,-4.08000033E-3,7.19999988E-3,
,,,-4.07600030E-3,9.599999525E-3,,,,,-4.07600030E-3,7.19999988E-3,
,,,-4.07200027E-3,9.599999525E-3,,,,,-4.07200027E-3,7.19999988E-3,
,,,-4.06800024E-3,9.599999525E-3,,,,,-4.06800024E-3,7.19999988E-3,
,,,-4.06400021E-3,9.599999525E-3,,,,,-4.06400021E-3,7.19999988E-3,
,,,-4.06000018E-3,9.599999525E-3,,,,,-4.06000018E-3,7.19999988E-3,
,,,-4.05600015E-3,9.599999525E-3,,,,,-4.05600015E-3,7.999999449E-3,
,,,-4.05200012E-3,9.599999525E-3,,,,,-4.05200012E-3,7.19999988E-3,
,,,-4.04800009E-3,10.4000000E-3,,,,,-4.04800009E-3,7.999999449E-3,
,,,-4.04400053E-3,10.4000000E-3,,,,,-4.04400053E-3,7.999999449E-3,
,,,-4.04000049E-3,10.4000000E-3,,,,,-4.04000049E-3,7.999999449E-3,
,,,-4.03600046E-3,10.4000000E-3,,,,,-4.03600046E-3,7.999999449E-3,
,,,-4.03200043E-3,10.4000000E-3,,,,,-4.03200043E-3,7.999999449E-3,
,,,-4.02800040E-3,10.4000000E-3,,,,,-4.02800040E-3,8.799999952E-3,
,,,-4.02400037E-3,10.4000000E-3,,,,,-4.02400037E-3,7.999999449E-3,
,,,-4.02000034E-3,10.4000000E-3,,,,,-4.02000034E-3,8.799999952E-3,
,,,-4.01600031E-3,10.4000000E-3,,,,,-4.01600031E-3,8.799999952E-3,
,,,-4.01200028E-3,11.1999996E-3,,,,,-4.01200028E-3,8.799999952E-3,
,,,-4.00800025E-3,11.1999996E-3,,,,,-4.00800025E-3,8.799999952E-3,
,,,-4.00400022E-3,11.1999996E-3,,,,,-4.00400022E-3,8.799999952E-3,
,,,-4.00000019E-3,11.1999996E-3,,,,,-4.00000019E-3,8.799999952E-3,
,,,-3.99600016E-3,11.1999996E-3,,,,,-3.99600016E-3,8.799999952E-3,
,,,-3.99200013E-3,11.1999996E-3,,,,,-3.99200013E-3,8.799999952E-3,
,,,-3.98800010E-3,11.1999996E-3,,,,,-3.98800010E-3,9.599999525E-3,
,,,-3.98400053E-3,11.1999996E-3,,,,,-3.98400053E-3,9.599999525E-3,
,,,-3.98000050E-3,12.0000001E-3,,,,,-3.98000050E-3,8.799999952E-3,
,,,-3.97600047E-3,12.0000001E-3,,,,,-3.97600047E-3,9.599999525E-3,
,,,-3.97200044E-3,12.0000001E-3,,,,,-3.97200044E-3,9.599999525E-3,
,,,-3.96800041E-3,12.0000001E-3,,,,,-3.96800041E-3,9.599999525E-3,
,,,-3.96400038E-3,12.0000001E-3,,,,,-3.96400038E-3,9.599999525E-3,
,,,-3.96000035E-3,12.0000001E-3,,,,,-3.96000035E-3,10.4000000E-3,
,,,-3.95600032E-3,12.0000001E-3,,,,,-3.95600032E-3,9.599999525E-3,
,,,-3.95200029E-3,12.0000001E-3,,,,,-3.95200029E-3,10.4000000E-3,
,,,-3.94800026E-3,12.7999997E-3,,,,,-3.94800026E-3,10.4000000E-3,
